1	YML094W	Subgragh: 1.96836556E14		Degree: 159.0		Eigenvector: 0.2509969		Information: 3.239836		LAC: 13.044025		Betweenness: 475977.2		Closeness: 0.0061006546		Network: 85.730446		
3770	YML043C	Subgragh: 1809855.8		Degree: 3.0		Eigenvector: 2.4067762E-5		Information: 1.8106024		LAC: 0.6666667		Betweenness: 1775.8031		Closeness: 0.0060259653		Network: 1.5		
3771	YLR183C	Subgragh: 1788289.9		Degree: 1.0		Eigenvector: 2.3922488E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006032972		Network: 0.0		
3772	YOR310C	Subgragh: 1776917.8		Degree: 3.0		Eigenvector: 2.3847764E-5		Information: 1.8106025		LAC: 1.3333334		Betweenness: 221.65494		Closeness: 0.0060275556		Network: 2.0		
3773	YPL157W	Subgragh: 1760452.5		Degree: 2.0		Eigenvector: 2.3735527E-5		Information: 1.5733176		LAC: 0.0		Betweenness: 8766.0		Closeness: 0.00603246		Network: 0.0		
3774	YCR018C	Subgragh: 1758699.4		Degree: 1.0		Eigenvector: 2.3725242E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006020697		Network: 0.0		
3775	YPL074W	Subgragh: 1757116.8		Degree: 1.0		Eigenvector: 2.371304E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060324436		Network: 0.0		
3776	YGR278W	Subgragh: 1737011.9		Degree: 1.0		Eigenvector: 2.3576982E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060312753		Network: 0.0		
3777	YKL188C	Subgragh: 1734896.1		Degree: 2.0		Eigenvector: 2.356394E-5		Information: 1.5733176		LAC: 0.0		Betweenness: 8766.0		Closeness: 0.006028539		Network: 0.0		
3778	YPR071W	Subgragh: 1733423.6		Degree: 1.0		Eigenvector: 2.3554143E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060200826		Network: 0.0		
3779	YGL202W	Subgragh: 1732073.6		Degree: 1.0		Eigenvector: 2.354477E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006028523		Network: 0.0		
3780	YCL018W	Subgragh: 1730688.1		Degree: 2.0		Eigenvector: 2.3535546E-5		Information: 1.5733178		LAC: 0.0		Betweenness: 26286.0		Closeness: 0.006019955		Network: 0.0		
3781	YMR030W	Subgragh: 1730536.2		Degree: 1.0		Eigenvector: 2.3534452E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006023394		Network: 0.0		
3782	YLR008C	Subgragh: 1730536.2		Degree: 1.0		Eigenvector: 2.3534452E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006023394		Network: 0.0		
3783	YGR062C	Subgragh: 1727572.8		Degree: 1.0		Eigenvector: 2.3514358E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006019788		Network: 0.0		
3784	YPR138C	Subgragh: 1727224.1		Degree: 1.0		Eigenvector: 2.3510464E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006031387		Network: 0.0		
3785	YNL045W	Subgragh: 1724701.4		Degree: 1.0		Eigenvector: 2.349481E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006019748		Network: 0.0		
3786	YNL112W	Subgragh: 1722977.1		Degree: 1.0		Eigenvector: 2.3482851E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060258773		Network: 0.0		
3787	YLR363C	Subgragh: 1722977.1		Degree: 1.0		Eigenvector: 2.3482851E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060258773		Network: 0.0		
3788	YMR229C	Subgragh: 1713934.4		Degree: 1.0		Eigenvector: 2.341981E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060322355		Network: 0.0		
3789	YNL142W	Subgragh: 1710010.1		Degree: 1.0		Eigenvector: 2.3392997E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006031003		Network: 0.0		
3790	YPL245W	Subgragh: 1704108.1		Degree: 2.0		Eigenvector: 2.3352595E-5		Information: 1.5733176		LAC: 0.0		Betweenness: 3564.557		Closeness: 0.0060308827		Network: 0.0		
3791	YDR190C	Subgragh: 1697760.5		Degree: 2.0		Eigenvector: 2.3309032E-5		Information: 1.5733178		LAC: 0.0		Betweenness: 8766.0		Closeness: 0.006030643		Network: 0.0		
3792	YDR255C	Subgragh: 1689200.6		Degree: 1.0		Eigenvector: 2.3250213E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006031027		Network: 0.0		
3793	YJL160C	Subgragh: 1683603.2		Degree: 1.0		Eigenvector: 2.321166E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060306108		Network: 0.0		
3794	YDR400W	Subgragh: 1683603.2		Degree: 1.0		Eigenvector: 2.321166E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060306108		Network: 0.0		
3795	YNL225C	Subgragh: 1680430.5		Degree: 1.0		Eigenvector: 2.3189785E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006030595		Network: 0.0		
3796	YBR263W	Subgragh: 1680410.9		Degree: 1.0		Eigenvector: 2.318965E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006030595		Network: 0.0		
3797	YCL076W	Subgragh: 1680408.2		Degree: 1.0		Eigenvector: 2.3189632E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006030595		Network: 0.0		
3798	YER152C	Subgragh: 1680393.2		Degree: 1.0		Eigenvector: 2.3189528E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006030595		Network: 0.0		
3799	YMR101C	Subgragh: 1680379.2		Degree: 1.0		Eigenvector: 2.3189432E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006030595		Network: 0.0		
3800	YMR209C	Subgragh: 1680357.8		Degree: 1.0		Eigenvector: 2.3189283E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006030595		Network: 0.0		
3801	YOL095C	Subgragh: 1680279.4		Degree: 1.0		Eigenvector: 2.3188742E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006030595		Network: 0.0		
3802	YGL177W	Subgragh: 1677720.5		Degree: 1.0		Eigenvector: 2.317261E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060076374		Network: 0.0		
3803	YJL045W	Subgragh: 1617503.9		Degree: 1.0		Eigenvector: 2.2752887E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006024775		Network: 0.0		
3804	YLR161W	Subgragh: 1617503.9		Degree: 1.0		Eigenvector: 2.2752887E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006024775		Network: 0.0		
3805	YOL133W	Subgragh: 1616173.8		Degree: 6.0		Eigenvector: 2.274341E-5		Information: 2.246131		LAC: 0.0		Betweenness: 18319.658		Closeness: 0.0060297227		Network: 0.0		
3806	YGR047C	Subgragh: 1615304.2		Degree: 5.0		Eigenvector: 2.2737298E-5		Information: 2.132161		LAC: 0.0		Betweenness: 8371.254		Closeness: 0.006032788		Network: 0.0		
3807	YDR158W	Subgragh: 1610832.6		Degree: 1.0		Eigenvector: 2.2705899E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006026493		Network: 0.0		
3808	YMR132C	Subgragh: 1610832.6		Degree: 1.0		Eigenvector: 2.2705899E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006026493		Network: 0.0		
3809	YMR149W	Subgragh: 1609709.9		Degree: 5.0		Eigenvector: 2.2697914E-5		Information: 2.132161		LAC: 1.2		Betweenness: 12062.116		Closeness: 0.006024975		Network: 1.8333334		
3810	YOR352W	Subgragh: 1590134.6		Degree: 1.0		Eigenvector: 2.255956E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006023905		Network: 0.0		
3811	YAL001C	Subgragh: 1568302.5		Degree: 4.0		Eigenvector: 2.2403305E-5		Information: 1.9907568		LAC: 0.5		Betweenness: 2061.954		Closeness: 0.00603447		Network: 0.6666667		
3812	YLR177W	Subgragh: 1538625.9		Degree: 2.0		Eigenvector: 2.219097E-5		Information: 1.5733176		LAC: 0.0		Betweenness: 44.49029		Closeness: 0.0060328282		Network: 0.0		
3813	YER103W	Subgragh: 1506000.8		Degree: 4.0		Eigenvector: 2.1954631E-5		Information: 1.990757		LAC: 0.0		Betweenness: 35050.0		Closeness: 0.0060239686		Network: 0.0		
3814	YNR031C	Subgragh: 1501602.4		Degree: 3.0		Eigenvector: 2.1922391E-5		Information: 1.8106025		LAC: 1.3333334		Betweenness: 63.582294		Closeness: 0.00602321		Network: 2.0		
3815	YBL075C	Subgragh: 1498727.1		Degree: 1.0		Eigenvector: 2.1901567E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006023905		Network: 0.0		
3816	YBR138C	Subgragh: 1497161.5		Degree: 1.0		Eigenvector: 2.1890013E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006031651		Network: 0.0		
3817	YPL068C	Subgragh: 1492597.9		Degree: 1.0		Eigenvector: 2.1856536E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006033012		Network: 0.0		
3818	YDR013W	Subgragh: 1475975.8		Degree: 2.0		Eigenvector: 2.1734559E-5		Information: 1.5733176		LAC: 0.0		Betweenness: 234.57663		Closeness: 0.00603246		Network: 0.0		
3819	YOR161C	Subgragh: 1475098.2		Degree: 1.0		Eigenvector: 2.1728294E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006010466		Network: 0.0		
3820	YKR088C	Subgragh: 1468610.9		Degree: 1.0		Eigenvector: 2.1679927E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006031115		Network: 0.0		
3821	YBL098W	Subgragh: 1468610.9		Degree: 1.0		Eigenvector: 2.1679927E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006031115		Network: 0.0		
3822	YMR195W	Subgragh: 1432120.4		Degree: 1.0		Eigenvector: 2.1409367E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060227155		Network: 0.0		
3823	YJR051W	Subgragh: 1419810.2		Degree: 1.0		Eigenvector: 2.1317146E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060246713		Network: 0.0		
3824	YFL027C	Subgragh: 1414071.9		Degree: 3.0		Eigenvector: 2.1274058E-5		Information: 1.8106025		LAC: 0.0		Betweenness: 8815.662		Closeness: 0.006023402		Network: 0.0		
3825	YDR292C	Subgragh: 1372229.8		Degree: 2.0		Eigenvector: 2.0956892E-5		Information: 1.5733176		LAC: 0.0		Betweenness: 310.61636		Closeness: 0.0060253264		Network: 0.0		
3826	YNL321W	Subgragh: 1360817.5		Degree: 1.0		Eigenvector: 2.086959E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006022484		Network: 0.0		
3827	YDL023C	Subgragh: 1360817.5		Degree: 1.0		Eigenvector: 2.086959E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006022484		Network: 0.0		
3828	YBL044W	Subgragh: 1360817.2		Degree: 1.0		Eigenvector: 2.0869587E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006022484		Network: 0.0		
3829	YDR397C	Subgragh: 1349772.5		Degree: 1.0		Eigenvector: 2.0784726E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006022404		Network: 0.0		
3830	YFR032C	Subgragh: 1349771.6		Degree: 1.0		Eigenvector: 2.0784719E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006022404		Network: 0.0		
3831	YKL070W	Subgragh: 1349770.9		Degree: 1.0		Eigenvector: 2.0784713E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006022404		Network: 0.0		
3832	YPR133C	Subgragh: 1349768.5		Degree: 1.0		Eigenvector: 2.0784695E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006022404		Network: 0.0		
3833	YHR053C	Subgragh: 1338325.6		Degree: 1.0		Eigenvector: 2.0696254E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060328683		Network: 0.0		
3834	YGR209C	Subgragh: 1334047.0		Degree: 2.0		Eigenvector: 2.0662836E-5		Information: 1.5733176		LAC: 0.0		Betweenness: 739.9644		Closeness: 0.0060397307		Network: 0.0		
3835	YNL104C	Subgragh: 1332669.8		Degree: 1.0		Eigenvector: 2.0652598E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060219252		Network: 0.0		
3836	YOR046C	Subgragh: 1330323.5		Degree: 3.0		Eigenvector: 2.0634183E-5		Information: 1.8106025		LAC: 0.0		Betweenness: 1159.4661		Closeness: 0.006033052		Network: 0.0		
3837	YKL174C	Subgragh: 1314543.2		Degree: 3.0		Eigenvector: 2.0511518E-5		Information: 1.8106025		LAC: 0.0		Betweenness: 23540.586		Closeness: 0.006033437		Network: 0.0		
3838	YLR157C	Subgragh: 1311865.8		Degree: 2.0		Eigenvector: 2.049052E-5		Information: 1.5733176		LAC: 0.0		Betweenness: 119.46971		Closeness: 0.0060331486		Network: 0.0		
3839	YCL054W	Subgragh: 1300712.1		Degree: 5.0		Eigenvector: 2.0403017E-5		Information: 2.132161		LAC: 0.8		Betweenness: 4816.8384		Closeness: 0.0060330764		Network: 1.3333334		
3840	YDR348C	Subgragh: 1249910.6		Degree: 2.0		Eigenvector: 2.000104E-5		Information: 1.5733176		LAC: 0.0		Betweenness: 26286.0		Closeness: 0.006020633		Network: 0.0		
3841	YLR246W	Subgragh: 1249904.4		Degree: 2.0		Eigenvector: 2.000099E-5		Information: 1.5733176		LAC: 0.0		Betweenness: 8766.0		Closeness: 0.0060205692		Network: 0.0		
3842	YIR010W	Subgragh: 1247900.2		Degree: 1.0		Eigenvector: 1.9984955E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060205376		Network: 0.0		
3843	YDL231C	Subgragh: 1247899.0		Degree: 1.0		Eigenvector: 1.9984946E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060205376		Network: 0.0		
3844	YDL232W	Subgragh: 1191067.8		Degree: 1.0		Eigenvector: 1.9523948E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006014236		Network: 0.0		
3845	YML053C	Subgragh: 1190682.8		Degree: 1.0		Eigenvector: 1.9521261E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006030155		Network: 0.0		
3846	YIL064W	Subgragh: 1182960.0		Degree: 1.0		Eigenvector: 1.9458063E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060149836		Network: 0.0		
3847	YHR122W	Subgragh: 1166695.4		Degree: 4.0		Eigenvector: 1.9323803E-5		Information: 1.990757		LAC: 0.0		Betweenness: 10640.383		Closeness: 0.0060230345		Network: 0.0		
3848	YKL090W	Subgragh: 1144744.9		Degree: 2.0		Eigenvector: 1.9141056E-5		Information: 1.5733176		LAC: 0.0		Betweenness: 463.2018		Closeness: 0.006026884		Network: 0.0		
3849	YMR079W	Subgragh: 1132590.2		Degree: 1.0		Eigenvector: 1.9039288E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060250065		Network: 0.0		
3850	YGR149W	Subgragh: 1115625.9		Degree: 2.0		Eigenvector: 1.8896031E-5		Information: 1.5733176		LAC: 0.0		Betweenness: 8766.0		Closeness: 0.0060319873		Network: 0.0		
3851	YLL060C	Subgragh: 1113769.5		Degree: 1.0		Eigenvector: 1.888031E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060319714		Network: 0.0		
3852	YDR371W	Subgragh: 1113769.5		Degree: 1.0		Eigenvector: 1.888031E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060319714		Network: 0.0		
3853	YOR348C	Subgragh: 1109097.1		Degree: 4.0		Eigenvector: 1.8840414E-5		Information: 1.990757		LAC: 0.0		Betweenness: 10598.908		Closeness: 0.0060346783		Network: 0.0		
3854	YDR460W	Subgragh: 1106511.6		Degree: 1.0		Eigenvector: 1.8818791E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006019796		Network: 0.0		
3855	YPL263C	Subgragh: 1089104.9		Degree: 1.0		Eigenvector: 1.8669887E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006012247		Network: 0.0		
3856	YCR100C	Subgragh: 1086848.6		Degree: 1.0		Eigenvector: 1.8650515E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.00602678		Network: 0.0		
3857	YNL030W	Subgragh: 1046632.25		Degree: 4.0		Eigenvector: 1.8302424E-5		Information: 1.9907568		LAC: 2.0		Betweenness: 94.32257		Closeness: 0.006022596		Network: 2.8333333		
3858	YML119W	Subgragh: 1046463.25		Degree: 2.0		Eigenvector: 1.8301018E-5		Information: 1.5733176		LAC: 0.0		Betweenness: 123.93149		Closeness: 0.006023242		Network: 0.0		
3859	YOL132W	Subgragh: 1036632.56		Degree: 2.0		Eigenvector: 1.821487E-5		Information: 1.5733178		LAC: 0.0		Betweenness: 1054.999		Closeness: 0.0060173413		Network: 0.0		
3860	YMR125W	Subgragh: 989537.2		Degree: 1.0		Eigenvector: 1.7796196E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060265725		Network: 0.0		
3861	YHR207C	Subgragh: 956774.1		Degree: 2.0		Eigenvector: 1.7499095E-5		Information: 1.5733176		LAC: 0.0		Betweenness: 8766.0		Closeness: 0.0060295546		Network: 0.0		
3862	YGR246C	Subgragh: 956507.3		Degree: 5.0		Eigenvector: 1.7495622E-5		Information: 2.132161		LAC: 0.4		Betweenness: 6576.8174		Closeness: 0.00603246		Network: 0.5833333		
3863	YOL100W	Subgragh: 955153.75		Degree: 1.0		Eigenvector: 1.7484277E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006029539		Network: 0.0		
3864	YLR466W	Subgragh: 955153.75		Degree: 1.0		Eigenvector: 1.7484277E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006029539		Network: 0.0		
3865	YIR044C	Subgragh: 955153.75		Degree: 1.0		Eigenvector: 1.7484277E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006029539		Network: 0.0		
3866	YIL047C	Subgragh: 952463.5		Degree: 1.0		Eigenvector: 1.7459635E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006025582		Network: 0.0		
3867	YPR133W-A	Subgragh: 942216.56		Degree: 2.0		Eigenvector: 1.7365117E-5		Information: 1.5733176		LAC: 1.0		Betweenness: 0.0		Closeness: 0.0060251025		Network: 2.0		
3868	YOR372C	Subgragh: 920181.6		Degree: 1.0		Eigenvector: 1.7161166E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060267085		Network: 0.0		
3869	YML046W	Subgragh: 910610.75		Degree: 2.0		Eigenvector: 1.707166E-5		Information: 1.5733176		LAC: 1.0		Betweenness: 0.0		Closeness: 0.006024727		Network: 2.0		
3870	YNL180C	Subgragh: 901942.44		Degree: 1.0		Eigenvector: 1.699027E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006023442		Network: 0.0		
3871	YLR157C-A	Subgragh: 886509.6		Degree: 1.0		Eigenvector: 1.6844411E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006019134		Network: 0.0		
3872	YHR059W	Subgragh: 884939.75		Degree: 1.0		Eigenvector: 1.6829354E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006026972		Network: 0.0		
3873	YGR277C	Subgragh: 884939.75		Degree: 1.0		Eigenvector: 1.6829354E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006026972		Network: 0.0		
3874	YGR235C	Subgragh: 884939.75		Degree: 1.0		Eigenvector: 1.6829354E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006026972		Network: 0.0		
3875	YGR219W	Subgragh: 884939.75		Degree: 1.0		Eigenvector: 1.6829354E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006026972		Network: 0.0		
3876	YBR300C	Subgragh: 884939.75		Degree: 1.0		Eigenvector: 1.6829354E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006026972		Network: 0.0		
3877	YML075C	Subgragh: 880566.3		Degree: 2.0		Eigenvector: 1.67877E-5		Information: 1.5733176		LAC: 0.0		Betweenness: 171.46411		Closeness: 0.006028795		Network: 0.0		
3878	YIL082W	Subgragh: 870979.6		Degree: 1.0		Eigenvector: 1.6696084E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060257497		Network: 0.0		
3879	YPL110C	Subgragh: 870979.6		Degree: 1.0		Eigenvector: 1.6696084E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060257497		Network: 0.0		
3880	YML031C-A	Subgragh: 869957.6		Degree: 1.0		Eigenvector: 1.6686377E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060212472		Network: 0.0		
3881	YCL052C	Subgragh: 869957.6		Degree: 1.0		Eigenvector: 1.6686377E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060212472		Network: 0.0		
3882	YPL248C	Subgragh: 868889.75		Degree: 2.0		Eigenvector: 1.6676127E-5		Information: 1.5733176		LAC: 0.0		Betweenness: 2379.616		Closeness: 0.0060244636		Network: 0.0		
3883	YBR285W	Subgragh: 866794.0		Degree: 2.0		Eigenvector: 1.6656044E-5		Information: 1.5733178		LAC: 0.0		Betweenness: 635.25354		Closeness: 0.006017843		Network: 0.0		
3884	YPL027W	Subgragh: 847848.7		Degree: 1.0		Eigenvector: 1.647305E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006018138		Network: 0.0		
3885	YDR432W	Subgragh: 836069.9		Degree: 2.0		Eigenvector: 1.635802E-5		Information: 1.5733178		LAC: 0.0		Betweenness: 274.9255		Closeness: 0.0060328282		Network: 0.0		
3886	YNR017W	Subgragh: 822637.94		Degree: 3.0		Eigenvector: 1.6226008E-5		Information: 1.8106025		LAC: 0.0		Betweenness: 26711.285		Closeness: 0.006024903		Network: 0.0		
3887	YHR160C	Subgragh: 819413.0		Degree: 1.0		Eigenvector: 1.619438E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006028043		Network: 0.0		
3888	YOR347C	Subgragh: 798355.44		Degree: 1.0		Eigenvector: 1.5984982E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060069705		Network: 0.0		
3889	YPL007C	Subgragh: 798120.1		Degree: 1.0		Eigenvector: 1.5981635E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060303546		Network: 0.0		
3890	YGL241W	Subgragh: 798120.1		Degree: 1.0		Eigenvector: 1.5981635E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060303546		Network: 0.0		
3891	YBR090C	Subgragh: 774699.2		Degree: 1.0		Eigenvector: 1.5746342E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060144346		Network: 0.0		
3892	YBL006C	Subgragh: 748073.25		Degree: 1.0		Eigenvector: 1.547338E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006022851		Network: 0.0		
3893	YJL212C	Subgragh: 733195.3		Degree: 1.0		Eigenvector: 1.5318688E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060273716		Network: 0.0		
3894	YGL180W	Subgragh: 718018.56		Degree: 2.0		Eigenvector: 1.5159238E-5		Information: 1.5733176		LAC: 0.0		Betweenness: 162.72708		Closeness: 0.0060263886		Network: 0.0		
3895	YPL040C	Subgragh: 707461.06		Degree: 1.0		Eigenvector: 1.5047328E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006025686		Network: 0.0		
3896	YNL193W	Subgragh: 704871.75		Degree: 1.0		Eigenvector: 1.5019509E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006010704		Network: 0.0		
3897	YHR174W	Subgragh: 684530.7		Degree: 3.0		Eigenvector: 1.4801303E-5		Information: 1.8106025		LAC: 0.0		Betweenness: 8946.884		Closeness: 0.0060239607		Network: 0.0		
3898	YNL292W	Subgragh: 682525.3		Degree: 1.0		Eigenvector: 1.4779887E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060246233		Network: 0.0		
3899	YER090W	Subgragh: 675955.9		Degree: 1.0		Eigenvector: 1.4708469E-5		Information: 1.2465885		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0060238647		Network: 0.0		
