1	YDR381W	Subgragh: 1.1519681E7		Degree: 140.0		Eigenvector: 0.17809933		Information: 3.3725142		LAC: 1.8285714		Betweenness: 992069.8		Closeness: 0.006671958		Network: 21.147211		
2371	YEL025C	Subgragh: 2.472444		Degree: 2.0		Eigenvector: 7.5214907E-6		Information: 1.6063873		LAC: 0.0		Betweenness: 512.9627		Closeness: 0.006541802		Network: 0.0		
2372	YHL039W	Subgragh: 2.419273		Degree: 1.0		Eigenvector: 4.004662E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006562247		Network: 0.0		
2373	YBR228W	Subgragh: 2.4106517		Degree: 1.0		Eigenvector: 3.274525E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006558045		Network: 0.0		
2374	YER149C	Subgragh: 2.406114		Degree: 1.0		Eigenvector: 3.879763E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065679066		Network: 0.0		
2375	YIL143C	Subgragh: 2.388786		Degree: 1.0		Eigenvector: 2.2167818E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006552579		Network: 0.0		
2376	YMR271C	Subgragh: 2.38115		Degree: 1.0		Eigenvector: 3.528463E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006556822		Network: 0.0		
2377	YDR058C	Subgragh: 2.3811488		Degree: 1.0		Eigenvector: 3.528463E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006556822		Network: 0.0		
2378	YHR146W	Subgragh: 2.378719		Degree: 2.0		Eigenvector: 0.0		Information: 1.6063873		LAC: 0.0		Betweenness: 18.0		Closeness: 3.7481237E-4		Network: 0.0		
2379	YPR198W	Subgragh: 2.3686318		Degree: 1.0		Eigenvector: 4.245085E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006560298		Network: 0.0		
2380	YCL017C	Subgragh: 2.3664641		Degree: 2.0		Eigenvector: 7.4137497E-6		Information: 1.6063873		LAC: 0.0		Betweenness: 3980.2822		Closeness: 0.0065311408		Network: 0.0		
2381	YNL294C	Subgragh: 2.3584237		Degree: 1.0		Eigenvector: 5.738175E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065544746		Network: 0.0		
2382	YLR287C	Subgragh: 2.3584218		Degree: 1.0		Eigenvector: 5.738174E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065544746		Network: 0.0		
2383	YDL117W	Subgragh: 2.3441463		Degree: 1.0		Eigenvector: 5.2514377E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065573207		Network: 0.0		
2384	YLR382C	Subgragh: 2.341124		Degree: 2.0		Eigenvector: 1.1282029E-5		Information: 1.6063873		LAC: 0.0		Betweenness: 5050.0		Closeness: 0.00654145		Network: 0.0		
2385	YGR098C	Subgragh: 2.3184826		Degree: 1.0		Eigenvector: 8.62853E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065396735		Network: 0.0		
2386	YOR043W	Subgragh: 2.3146648		Degree: 2.0		Eigenvector: 9.978069E-6		Information: 1.6063873		LAC: 0.0		Betweenness: 5050.0		Closeness: 0.006532258		Network: 0.0		
2387	YPR140W	Subgragh: 2.303738		Degree: 2.0		Eigenvector: 6.616846E-6		Information: 1.6063873		LAC: 0.0		Betweenness: 5050.0		Closeness: 0.0065304865		Network: 0.0		
2388	YKL192C	Subgragh: 2.28992		Degree: 2.0		Eigenvector: 8.06876E-7		Information: 1.6063873		LAC: 0.0		Betweenness: 1386.413		Closeness: 0.006515206		Network: 0.0		
2389	YJL068C	Subgragh: 2.2885194		Degree: 1.0		Eigenvector: 3.423008E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065590907		Network: 0.0		
2390	YER048W-A	Subgragh: 2.2840772		Degree: 2.0		Eigenvector: 4.2991772E-7		Information: 1.6063873		LAC: 0.0		Betweenness: 289.74817		Closeness: 0.0064978474		Network: 0.0		
2391	YNR016C	Subgragh: 2.2836764		Degree: 2.0		Eigenvector: 1.9447502E-6		Information: 1.6063873		LAC: 0.0		Betweenness: 5050.0		Closeness: 0.006506198		Network: 0.0		
2392	Q0110	Subgragh: 2.2786436		Degree: 1.0		Eigenvector: 3.1630003E-5		Information: 1.2673455		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065560504		Network: 0.0		
2393	YOL152W	Subgragh: 2.278643		Degree: 1.0		Eigenvector: 3.1629992E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065560504		Network: 0.0		
2394	YLL019C	Subgragh: 2.278643		Degree: 1.0		Eigenvector: 3.1629992E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065560504		Network: 0.0		
2395	YLR359W	Subgragh: 2.2786427		Degree: 1.0		Eigenvector: 3.1629992E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065560504		Network: 0.0		
2396	YFL026W	Subgragh: 2.2786427		Degree: 1.0		Eigenvector: 3.1629992E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065560504		Network: 0.0		
2397	YPL239W	Subgragh: 2.2489114		Degree: 1.0		Eigenvector: 3.5774436E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065508285		Network: 0.0		
2398	YPL111W	Subgragh: 2.2488108		Degree: 1.0		Eigenvector: 3.577446E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065508285		Network: 0.0		
2399	YDR354W	Subgragh: 2.2355504		Degree: 1.0		Eigenvector: 3.611952E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006557562		Network: 0.0		
2400	YBR093C	Subgragh: 2.2151294		Degree: 1.0		Eigenvector: 3.055908E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006562263		Network: 0.0		
2401	YCR038C	Subgragh: 2.2151291		Degree: 1.0		Eigenvector: 3.055908E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006562263		Network: 0.0		
2402	YFR055W	Subgragh: 2.215124		Degree: 1.0		Eigenvector: 3.055908E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006562263		Network: 0.0		
2403	YOR270C	Subgragh: 2.1785316		Degree: 2.0		Eigenvector: 0.0		Information: 1.6063873		LAC: 0.0		Betweenness: 2.0		Closeness: 3.742515E-4		Network: 0.0		
2404	YJR014W	Subgragh: 2.17847		Degree: 2.0		Eigenvector: 0.0		Information: 1.6063873		LAC: 0.0		Betweenness: 2.0		Closeness: 3.742515E-4		Network: 0.0		
2405	YGL111W	Subgragh: 2.178219		Degree: 2.0		Eigenvector: 0.0		Information: 1.6063873		LAC: 0.0		Betweenness: 2.0		Closeness: 3.742515E-4		Network: 0.0		
2406	YNL274C	Subgragh: 2.177898		Degree: 2.0		Eigenvector: 0.0		Information: 1.6063873		LAC: 0.0		Betweenness: 2.0		Closeness: 3.742515E-4		Network: 0.0		
2407	YGL044C	Subgragh: 2.1776438		Degree: 2.0		Eigenvector: 0.0		Information: 1.6063873		LAC: 0.0		Betweenness: 2.0		Closeness: 3.742515E-4		Network: 0.0		
2408	YOL028C	Subgragh: 2.1731868		Degree: 2.0		Eigenvector: 0.0		Information: 1.6063873		LAC: 0.0		Betweenness: 2.0		Closeness: 3.742515E-4		Network: 0.0		
2409	YHR122W	Subgragh: 2.1717062		Degree: 2.0		Eigenvector: 0.0		Information: 1.6063873		LAC: 0.0		Betweenness: 2.0		Closeness: 3.742515E-4		Network: 0.0		
2410	YMR074C	Subgragh: 2.1705937		Degree: 2.0		Eigenvector: 0.0		Information: 1.6063873		LAC: 0.0		Betweenness: 2.0		Closeness: 3.742515E-4		Network: 0.0		
2411	YBL014C	Subgragh: 2.1696844		Degree: 2.0		Eigenvector: 0.0		Information: 1.6063873		LAC: 0.0		Betweenness: 2.0		Closeness: 3.742515E-4		Network: 0.0		
2412	YHR087W	Subgragh: 2.168111		Degree: 2.0		Eigenvector: 0.0		Information: 1.6063873		LAC: 0.0		Betweenness: 2.0		Closeness: 3.742515E-4		Network: 0.0		
2413	YHR104W	Subgragh: 2.1679902		Degree: 2.0		Eigenvector: 0.0		Information: 1.6063873		LAC: 0.0		Betweenness: 2.0		Closeness: 3.742515E-4		Network: 0.0		
2414	YBR268W	Subgragh: 2.1623783		Degree: 2.0		Eigenvector: 0.0		Information: 1.6063873		LAC: 0.0		Betweenness: 2.0		Closeness: 3.742515E-4		Network: 0.0		
2415	YFR032C	Subgragh: 2.1578074		Degree: 1.0		Eigenvector: 2.5387604E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006548453		Network: 0.0		
2416	YOR194C	Subgragh: 2.1578057		Degree: 1.0		Eigenvector: 2.5387604E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006548453		Network: 0.0		
2417	YHR182W	Subgragh: 2.15294		Degree: 1.0		Eigenvector: 3.0976094E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065526753		Network: 0.0		
2418	YOR136W	Subgragh: 2.1529388		Degree: 1.0		Eigenvector: 3.0976094E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065526753		Network: 0.0		
2419	YPR119W	Subgragh: 2.140303		Degree: 1.0		Eigenvector: 2.4929428E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065494		Network: 0.0		
2420	YLR210W	Subgragh: 2.140302		Degree: 1.0		Eigenvector: 2.4929428E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065494		Network: 0.0		
2421	YGL180W	Subgragh: 2.1391551		Degree: 1.0		Eigenvector: 3.3285876E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065605557		Network: 0.0		
2422	YOR334W	Subgragh: 2.1377993		Degree: 2.0		Eigenvector: 0.0		Information: 1.6063873		LAC: 0.0		Betweenness: 2.0		Closeness: 3.742515E-4		Network: 0.0		
2423	YKL134C	Subgragh: 2.1370184		Degree: 1.0		Eigenvector: 2.8024457E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065572723		Network: 0.0		
2424	YBR028C	Subgragh: 2.1305957		Degree: 1.0		Eigenvector: 3.5373363E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065424265		Network: 0.0		
2425	YML008C	Subgragh: 2.11813		Degree: 1.0		Eigenvector: 3.2093518E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065344297		Network: 0.0		
2426	YJR106W	Subgragh: 2.1181293		Degree: 1.0		Eigenvector: 3.2093518E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065344297		Network: 0.0		
2427	YKR036C	Subgragh: 2.1181288		Degree: 1.0		Eigenvector: 3.2093518E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065344297		Network: 0.0		
2428	YPR186C	Subgragh: 2.1181285		Degree: 1.0		Eigenvector: 3.2093518E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065344297		Network: 0.0		
2429	YMR149W	Subgragh: 2.1024835		Degree: 1.0		Eigenvector: 2.594722E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065581733		Network: 0.0		
2430	YER139C	Subgragh: 2.0684917		Degree: 1.0		Eigenvector: 2.417212E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006555359		Network: 0.0		
2431	YDR466W	Subgragh: 2.0684905		Degree: 1.0		Eigenvector: 2.417212E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006555359		Network: 0.0		
2432	YMR134W	Subgragh: 2.0684898		Degree: 1.0		Eigenvector: 2.417212E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006555359		Network: 0.0		
2433	YBR214W	Subgragh: 2.0200157		Degree: 1.0		Eigenvector: 2.283894E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006547539		Network: 0.0		
2434	YBR117C	Subgragh: 2.019714		Degree: 1.0		Eigenvector: 2.2241491E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006558817		Network: 0.0		
2435	YBR274W	Subgragh: 2.0106227		Degree: 1.0		Eigenvector: 2.7776963E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006554603		Network: 0.0		
2436	YJR001W	Subgragh: 1.9633328		Degree: 1.0		Eigenvector: 2.3494498E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006550764		Network: 0.0		
2437	YEL041W	Subgragh: 1.9633323		Degree: 1.0		Eigenvector: 2.3494498E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006550764		Network: 0.0		
2438	YOR177C	Subgragh: 1.9633319		Degree: 1.0		Eigenvector: 2.3494498E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006550764		Network: 0.0		
2439	YGR093W	Subgragh: 1.9568194		Degree: 1.0		Eigenvector: 1.608981E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065442044		Network: 0.0		
2440	YJL200C	Subgragh: 1.9568138		Degree: 1.0		Eigenvector: 1.608981E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065442044		Network: 0.0		
2441	YIL047C	Subgragh: 1.9537519		Degree: 1.0		Eigenvector: 3.2083837E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065544746		Network: 0.0		
2442	YPL177C	Subgragh: 1.9490045		Degree: 1.0		Eigenvector: 7.501523E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006531125		Network: 0.0		
2443	YGR238C	Subgragh: 1.939354		Degree: 1.0		Eigenvector: 1.1698377E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006547202		Network: 0.0		
2444	YER184C	Subgragh: 1.9393525		Degree: 1.0		Eigenvector: 1.1698377E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006547202		Network: 0.0		
2445	YNR006W	Subgragh: 1.938886		Degree: 1.0		Eigenvector: 2.5688165E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006556002		Network: 0.0		
2446	YLR190W	Subgragh: 1.9372469		Degree: 1.0		Eigenvector: 1.2871594E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065358677		Network: 0.0		
2447	YER059W	Subgragh: 1.9372469		Degree: 1.0		Eigenvector: 1.2871594E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065358677		Network: 0.0		
2448	YMR068W	Subgragh: 1.9368687		Degree: 1.0		Eigenvector: 1.1151047E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.00653566		Network: 0.0		
2449	YGL039W	Subgragh: 1.9368677		Degree: 1.0		Eigenvector: 1.1151047E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.00653566		Network: 0.0		
2450	YIL127C	Subgragh: 1.9226177		Degree: 1.0		Eigenvector: 2.7385395E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065538962		Network: 0.0		
2451	YDR097C	Subgragh: 1.9152149		Degree: 1.0		Eigenvector: 7.384427E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065339664		Network: 0.0		
2452	YCR066W	Subgragh: 1.9146242		Degree: 1.0		Eigenvector: 1.5774493E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006551567		Network: 0.0		
2453	YMR100W	Subgragh: 1.914624		Degree: 1.0		Eigenvector: 1.5774489E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006551567		Network: 0.0		
2454	YML101C	Subgragh: 1.9146228		Degree: 1.0		Eigenvector: 1.5774489E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006551567		Network: 0.0		
2455	YPL065W	Subgragh: 1.8686754		Degree: 1.0		Eigenvector: 1.6600188E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065496885		Network: 0.0		
2456	YIL066C	Subgragh: 1.8550776		Degree: 1.0		Eigenvector: 2.0076848E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065512457		Network: 0.0		
2457	YGR211W	Subgragh: 1.8531243		Degree: 1.0		Eigenvector: 2.1501406E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065495605		Network: 0.0		
2458	YKL182W	Subgragh: 1.8366215		Degree: 1.0		Eigenvector: 3.3159296E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006531939		Network: 0.0		
2459	YNL315C	Subgragh: 1.8204216		Degree: 1.0		Eigenvector: 1.4948229E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065537514		Network: 0.0		
2460	YMR169C	Subgragh: 1.8064202		Degree: 1.0		Eigenvector: 2.6358735E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006519401		Network: 0.0		
2461	YLR143W	Subgragh: 1.8064193		Degree: 1.0		Eigenvector: 2.6358735E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006519401		Network: 0.0		
2462	YDR202C	Subgragh: 1.8035504		Degree: 1.0		Eigenvector: 1.633611E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065470897		Network: 0.0		
2463	YJL144W	Subgragh: 1.8025787		Degree: 1.0		Eigenvector: 1.1496939E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006535932		Network: 0.0		
2464	YNL234W	Subgragh: 1.8025773		Degree: 1.0		Eigenvector: 1.1496939E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006535932		Network: 0.0		
2465	YKL167C	Subgragh: 1.7970146		Degree: 1.0		Eigenvector: 1.7054568E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065198303		Network: 0.0		
2466	YDL056W	Subgragh: 1.7957302		Degree: 1.0		Eigenvector: 2.0386635E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006520514		Network: 0.0		
2467	YKR077W	Subgragh: 1.7957294		Degree: 1.0		Eigenvector: 2.038659E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006520514		Network: 0.0		
2468	YML111W	Subgragh: 1.7945157		Degree: 1.0		Eigenvector: 1.9750549E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065506836		Network: 0.0		
2469	YOL001W	Subgragh: 1.7884427		Degree: 1.0		Eigenvector: 1.22298125E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006535836		Network: 0.0		
2470	YNL104C	Subgragh: 1.7874649		Degree: 1.0		Eigenvector: 2.2564458E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006547956		Network: 0.0		
2471	YDL195W	Subgragh: 1.7830589		Degree: 1.0		Eigenvector: 1.9622921E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006546737		Network: 0.0		
2472	YDR164C	Subgragh: 1.7830588		Degree: 1.0		Eigenvector: 1.9622865E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006546737		Network: 0.0		
2473	YLR292C	Subgragh: 1.7737517		Degree: 1.0		Eigenvector: 1.4314691E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006547908		Network: 0.0		
2474	YOR164C	Subgragh: 1.7730974		Degree: 1.0		Eigenvector: 6.3560765E-7		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006494374		Network: 0.0		
2475	YLR337C	Subgragh: 1.7624735		Degree: 1.0		Eigenvector: 4.6043374E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065313005		Network: 0.0		
2476	YPR061C	Subgragh: 1.7619944		Degree: 1.0		Eigenvector: 3.000757E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006526198		Network: 0.0		
2477	YKR003W	Subgragh: 1.7619944		Degree: 1.0		Eigenvector: 3.000757E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006526198		Network: 0.0		
2478	YLR248W	Subgragh: 1.7601886		Degree: 1.0		Eigenvector: 1.693601E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065473784		Network: 0.0		
2479	YPR135W	Subgragh: 1.7575012		Degree: 1.0		Eigenvector: 6.0829376E-7		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006501957		Network: 0.0		
2480	YDR013W	Subgragh: 1.7575008		Degree: 1.0		Eigenvector: 6.082957E-7		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006501957		Network: 0.0		
2481	YLL001W	Subgragh: 1.7523427		Degree: 1.0		Eigenvector: 1.3182441E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065518883		Network: 0.0		
2482	YLR048W	Subgragh: 1.7314897		Degree: 1.0		Eigenvector: 1.4123766E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065464485		Network: 0.0		
2483	YKL041W	Subgragh: 1.7305087		Degree: 1.0		Eigenvector: 1.799639E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065523055		Network: 0.0		
2484	YDL238C	Subgragh: 1.7280852		Degree: 1.0		Eigenvector: 6.737031E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006521246		Network: 0.0		
2485	YLR293C	Subgragh: 1.7252228		Degree: 1.0		Eigenvector: 1.0916508E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065335194		Network: 0.0		
2486	YPR002W	Subgragh: 1.7138946		Degree: 1.0		Eigenvector: 5.7946627E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006534845		Network: 0.0		
2487	YNL268W	Subgragh: 1.713894		Degree: 1.0		Eigenvector: 5.7946627E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006534845		Network: 0.0		
2488	YOR216C	Subgragh: 1.7067535		Degree: 1.0		Eigenvector: 4.0355767E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006535692		Network: 0.0		
2489	YOR100C	Subgragh: 1.7067531		Degree: 1.0		Eigenvector: 4.0355767E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006535692		Network: 0.0		
2490	YDL093W	Subgragh: 1.7067523		Degree: 1.0		Eigenvector: 4.035576E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006535692		Network: 0.0		
2491	YDR488C	Subgragh: 1.7041994		Degree: 1.0		Eigenvector: 1.7235481E-5		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065483246		Network: 0.0		
2492	YLR212C	Subgragh: 1.688857		Degree: 1.0		Eigenvector: 9.966334E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065430673		Network: 0.0		
2493	YLR019W	Subgragh: 1.6810852		Degree: 1.0		Eigenvector: 9.950715E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006532226		Network: 0.0		
2494	YCR005C	Subgragh: 1.6798687		Degree: 1.0		Eigenvector: 7.4068676E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065373224		Network: 0.0		
2495	YDL073W	Subgragh: 1.6750587		Degree: 1.0		Eigenvector: 1.9611189E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006502289		Network: 0.0		
2496	YGR286C	Subgragh: 1.6733103		Degree: 1.0		Eigenvector: 7.3915044E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065309172		Network: 0.0		
2497	YOR252W	Subgragh: 1.6702904		Degree: 1.0		Eigenvector: 3.2661367E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065233945		Network: 0.0		
2498	YKR015C	Subgragh: 1.6695933		Degree: 1.0		Eigenvector: 9.70983E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.006537786		Network: 0.0		
2499	YNL065W	Subgragh: 1.6642759		Degree: 1.0		Eigenvector: 1.7962013E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065172072		Network: 0.0		
2500	YFR002W	Subgragh: 1.6635695		Degree: 1.0		Eigenvector: 1.2105211E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065150945		Network: 0.0		
2501	YGL131C	Subgragh: 1.6619664		Degree: 1.0		Eigenvector: 9.24899E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065392097		Network: 0.0		
2502	YGL187C	Subgragh: 1.6607621		Degree: 1.0		Eigenvector: 9.248971E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065392097		Network: 0.0		
2503	YIL109C	Subgragh: 1.6605234		Degree: 1.0		Eigenvector: 4.8673746E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065385057		Network: 0.0		
2504	YDL099W	Subgragh: 1.6605222		Degree: 1.0		Eigenvector: 4.867374E-6		Information: 1.2673453		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0065385057		Network: 0.0		
