1	YJR045C	Subgragh: 1.39658077E16		Degree: 174.0		Eigenvector: 0.16140151		Information: 4.1516886		LAC: 4.2413793		Betweenness: 468112.88		Closeness: 0.022894757		Network: 19.038797		
3815	YFL063W	Subgragh: 9.4567596E10		Degree: 1.0		Eigenvector: 4.199961E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022193843		Network: 0.0		
3816	YBL005W-B	Subgragh: 9.4567596E10		Degree: 1.0		Eigenvector: 4.199961E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022193843		Network: 0.0		
3817	YAR068W	Subgragh: 9.4567596E10		Degree: 1.0		Eigenvector: 4.199961E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022193843		Network: 0.0		
3818	YAL069W	Subgragh: 9.4567596E10		Degree: 1.0		Eigenvector: 4.199961E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022193843		Network: 0.0		
3819	YMR265C	Subgragh: 9.4088495E10		Degree: 2.0		Eigenvector: 4.189267E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 339.058		Closeness: 0.022242509		Network: 0.0		
3820	YLR073C	Subgragh: 9.3878469E10		Degree: 3.0		Eigenvector: 4.1846136E-4		Information: 2.0616257		LAC: 0.0		Betweenness: 204.65186		Closeness: 0.022245133		Network: 0.0		
3821	YJL123C	Subgragh: 9.3783032E10		Degree: 1.0		Eigenvector: 4.1825068E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022056466		Network: 0.0		
3822	YKR075C	Subgragh: 9.3732422E10		Degree: 1.0		Eigenvector: 4.1813668E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022189587		Network: 0.0		
3823	YOR146W	Subgragh: 9.3444121E10		Degree: 1.0		Eigenvector: 4.174943E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022109523		Network: 0.0		
3824	YOR262W	Subgragh: 9.2920971E10		Degree: 1.0		Eigenvector: 4.1632398E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.02202365		Network: 0.0		
3825	YBL024W	Subgragh: 9.2563759E10		Degree: 4.0		Eigenvector: 4.1552298E-4		Information: 2.2984586		LAC: 0.0		Betweenness: 929.1578		Closeness: 0.022191523		Network: 0.0		
3826	YER087W	Subgragh: 9.2525674E10		Degree: 3.0		Eigenvector: 4.1543623E-4		Information: 2.0616257		LAC: 0.0		Betweenness: 295.72974		Closeness: 0.022189781		Network: 0.0		
3827	YCR063W	Subgragh: 9.2476981E10		Degree: 3.0		Eigenvector: 4.153281E-4		Information: 2.0616257		LAC: 0.6666667		Betweenness: 334.48782		Closeness: 0.022215629		Network: 1.0		
3828	YHR047C	Subgragh: 9.2399935E10		Degree: 1.0		Eigenvector: 4.151551E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022071285		Network: 0.0		
3829	YBL082C	Subgragh: 9.2295791E10		Degree: 1.0		Eigenvector: 4.1492106E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022077315		Network: 0.0		
3830	YJR014W	Subgragh: 9.2254847E10		Degree: 2.0		Eigenvector: 4.1482903E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 1764.9316		Closeness: 0.022124605		Network: 0.0		
3831	YHR040W	Subgragh: 9.1456373E10		Degree: 2.0		Eigenvector: 4.130297E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 259.68484		Closeness: 0.022253688		Network: 0.0		
3832	YDR072C	Subgragh: 9.1129659E10		Degree: 2.0		Eigenvector: 4.1228367E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 308.8335		Closeness: 0.022241732		Network: 0.0		
3833	YNR066C	Subgragh: 9.0973102E10		Degree: 3.0		Eigenvector: 4.1190776E-4		Information: 2.0616257		LAC: 0.6666667		Betweenness: 2529.7192		Closeness: 0.022250675		Network: 1.0		
3834	YDR196C	Subgragh: 9.0076316E10		Degree: 2.0		Eigenvector: 4.099018E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 181.25342		Closeness: 0.022171423		Network: 0.0		
3835	YBL071C	Subgragh: 9.0001105E10		Degree: 2.0		Eigenvector: 4.0972605E-4		Information: 1.7594744		LAC: 0.0		Betweenness: 713.2805		Closeness: 0.02223406		Network: 0.0		
3836	YMR072W	Subgragh: 8.9818309E10		Degree: 2.0		Eigenvector: 4.093143E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 557.4409		Closeness: 0.022264002		Network: 0.0		
3837	YNL291C	Subgragh: 8.978962E10		Degree: 2.0		Eigenvector: 4.0924427E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 486.29242		Closeness: 0.022244064		Network: 0.0		
3838	YBL042C	Subgragh: 8.9699607E10		Degree: 2.0		Eigenvector: 4.0904366E-4		Information: 1.7594744		LAC: 0.0		Betweenness: 354.24835		Closeness: 0.022082962		Network: 0.0		
3839	YCL023C	Subgragh: 8.968772E10		Degree: 2.0		Eigenvector: 4.0901513E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 312.20947		Closeness: 0.022237556		Network: 0.0		
3840	YPL224C	Subgragh: 8.9640976E10		Degree: 2.0		Eigenvector: 4.089053E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 384.55267		Closeness: 0.022251258		Network: 0.0		
3841	YKR106W	Subgragh: 8.9539305E10		Degree: 3.0		Eigenvector: 4.0465183E-4		Information: 2.0616257		LAC: 0.0		Betweenness: 1559.4192		Closeness: 0.022183593		Network: 0.0		
3842	YGL223C	Subgragh: 8.9439494E10		Degree: 5.0		Eigenvector: 4.08448E-4		Information: 2.4890897		LAC: 2.4		Betweenness: 1353.4745		Closeness: 0.022261763		Network: 3.0		
3843	YMR019W	Subgragh: 8.9276899E10		Degree: 2.0		Eigenvector: 4.0807886E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 133.47568		Closeness: 0.02221243		Network: 0.0		
3844	YCR011C	Subgragh: 8.8166482E10		Degree: 5.0		Eigenvector: 4.0275825E-4		Information: 2.48909		LAC: 0.4		Betweenness: 3983.573		Closeness: 0.022217762		Network: 0.5		
3845	YNL062C	Subgragh: 8.7958053E10		Degree: 2.0		Eigenvector: 4.050534E-4		Information: 1.7594742		LAC: 1.0		Betweenness: 0.0		Closeness: 0.022231925		Network: 2.0		
3846	YPL056C	Subgragh: 8.7633576E10		Degree: 1.0		Eigenvector: 4.0430535E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022218829		Network: 0.0		
3847	YML120C	Subgragh: 8.7633576E10		Degree: 1.0		Eigenvector: 4.0430535E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022218829		Network: 0.0		
3848	YLL060C	Subgragh: 8.7633576E10		Degree: 1.0		Eigenvector: 4.0430535E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022218829		Network: 0.0		
3849	YBL031W	Subgragh: 8.7633576E10		Degree: 1.0		Eigenvector: 4.0430535E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022218829		Network: 0.0		
3850	YJL071W	Subgragh: 8.7440302E10		Degree: 2.0		Eigenvector: 4.038596E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 4382.1743		Closeness: 0.022156375		Network: 0.0		
3851	YOL014W	Subgragh: 8.7301259E10		Degree: 3.0		Eigenvector: 4.035377E-4		Information: 2.0616257		LAC: 0.0		Betweenness: 3493.3308		Closeness: 0.0222011		Network: 0.0		
3852	YIL130W	Subgragh: 8.712609E10		Degree: 2.0		Eigenvector: 4.0313308E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 44.06067		Closeness: 0.022167755		Network: 0.0		
3853	YMR227C	Subgragh: 8.6977413E10		Degree: 3.0		Eigenvector: 4.0278916E-4		Information: 2.0616257		LAC: 2.0		Betweenness: 0.0		Closeness: 0.022118839		Network: 3.0		
3854	YLL020C	Subgragh: 8.6718194E10		Degree: 3.0		Eigenvector: 4.021854E-4		Information: 2.0616257		LAC: 0.0		Betweenness: 2312.4412		Closeness: 0.022269553		Network: 0.0		
3855	YDR345C	Subgragh: 8.6673383E10		Degree: 2.0		Eigenvector: 4.020704E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 753.40704		Closeness: 0.02224455		Network: 0.0		
3856	YNR009W	Subgragh: 8.5908455E10		Degree: 2.0		Eigenvector: 4.0023268E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 569.682		Closeness: 0.02225466		Network: 0.0		
3857	YPL047W	Subgragh: 8.5516616E10		Degree: 4.0		Eigenvector: 3.993924E-4		Information: 2.2984586		LAC: 3.0		Betweenness: 0.0		Closeness: 0.022143077		Network: 4.0		
3858	YBR111W-A	Subgragh: 8.5516616E10		Degree: 4.0		Eigenvector: 3.993924E-4		Information: 2.2984586		LAC: 3.0		Betweenness: 0.0		Closeness: 0.022143077		Network: 4.0		
3859	YBR052C	Subgragh: 8.511751E10		Degree: 1.0		Eigenvector: 3.9845935E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022026984		Network: 0.0		
3860	YPR160C-A	Subgragh: 8.4972986E10		Degree: 1.0		Eigenvector: 3.9811622E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022232313		Network: 0.0		
3861	YMR103C	Subgragh: 8.4972986E10		Degree: 1.0		Eigenvector: 3.9811622E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022232313		Network: 0.0		
3862	YKR049C	Subgragh: 8.4972986E10		Degree: 1.0		Eigenvector: 3.9811622E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022232313		Network: 0.0		
3863	YKR023W	Subgragh: 8.4972986E10		Degree: 1.0		Eigenvector: 3.9811622E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022232313		Network: 0.0		
3864	YKL202W	Subgragh: 8.4972986E10		Degree: 1.0		Eigenvector: 3.9811622E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022232313		Network: 0.0		
3865	YKL105C	Subgragh: 8.4972986E10		Degree: 1.0		Eigenvector: 3.9811622E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022232313		Network: 0.0		
3866	YEL022W	Subgragh: 8.3956449E10		Degree: 2.0		Eigenvector: 3.9573066E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 32.64809		Closeness: 0.02211586		Network: 0.0		
3867	YAL038W	Subgragh: 8.3859825E10		Degree: 2.0		Eigenvector: 3.9550458E-4		Information: 1.7594744		LAC: 0.0		Betweenness: 1127.2001		Closeness: 0.022153676		Network: 0.0		
3868	YBR024W	Subgragh: 8.3371262E10		Degree: 4.0		Eigenvector: 3.9408178E-4		Information: 2.2984586		LAC: 0.5		Betweenness: 10379.266		Closeness: 0.022249313		Network: 1.0		
3869	YER154W	Subgragh: 8.3213361E10		Degree: 6.0		Eigenvector: 3.939771E-4		Information: 2.6458204		LAC: 0.0		Betweenness: 18637.666		Closeness: 0.022239499		Network: 0.0		
3870	YDR136C	Subgragh: 8.3171566E10		Degree: 3.0		Eigenvector: 3.9387724E-4		Information: 2.0616257		LAC: 0.0		Betweenness: 622.2058		Closeness: 0.022199165		Network: 0.0		
3871	YOR079C	Subgragh: 8.2701033E10		Degree: 4.0		Eigenvector: 3.922339E-4		Information: 2.2984586		LAC: 0.0		Betweenness: 3770.7034		Closeness: 0.022265462		Network: 0.0		
3872	YPL051W	Subgragh: 8.2464588E10		Degree: 7.0		Eigenvector: 3.9219996E-4		Information: 2.7769973		LAC: 0.0		Betweenness: 14318.905		Closeness: 0.022274813		Network: 0.0		
3873	YDR532C	Subgragh: 8.2286592E10		Degree: 5.0		Eigenvector: 3.917756E-4		Information: 2.48909		LAC: 0.0		Betweenness: 5502.096		Closeness: 0.0222678		Network: 0.0		
3874	YDR314C	Subgragh: 8.2141331E10		Degree: 2.0		Eigenvector: 3.914311E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 277.5566		Closeness: 0.022090148		Network: 0.0		
3875	YGR207C	Subgragh: 8.2086658E10		Degree: 2.0		Eigenvector: 3.913008E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 545.2966		Closeness: 0.02223639		Network: 0.0		
3876	YJR099W	Subgragh: 8.1975861E10		Degree: 2.0		Eigenvector: 3.9103656E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 2098.1787		Closeness: 0.022219894		Network: 0.0		
3877	YOR067C	Subgragh: 8.1144709E10		Degree: 2.0		Eigenvector: 3.8901035E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 551.4733		Closeness: 0.0222072		Network: 0.0		
3878	YKL038W	Subgragh: 8.1012531E10		Degree: 1.0		Eigenvector: 3.8873218E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022213595		Network: 0.0		
3879	YDR079W	Subgragh: 8.0907993E10		Degree: 3.0		Eigenvector: 3.8848023E-4		Information: 2.0616257		LAC: 0.0		Betweenness: 940.13983		Closeness: 0.02220478		Network: 0.0		
3880	YIR004W	Subgragh: 8.0259998E10		Degree: 2.0		Eigenvector: 3.8692262E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 336.03625		Closeness: 0.022207491		Network: 0.0		
3881	YGR073C	Subgragh: 8.00145E10		Degree: 2.0		Eigenvector: 3.863303E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 299.37836		Closeness: 0.02222261		Network: 0.0		
3882	YGL210W	Subgragh: 7.9023923E10		Degree: 5.0		Eigenvector: 3.839272E-4		Information: 2.4890897		LAC: 0.8		Betweenness: 638.83923		Closeness: 0.022203714		Network: 1.0		
3883	YJL075C	Subgragh: 7.8965998E10		Degree: 2.0		Eigenvector: 3.837898E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 101.303635		Closeness: 0.022187654		Network: 0.0		
3884	YOL116W	Subgragh: 7.8434517E10		Degree: 2.0		Eigenvector: 3.8249712E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 162.21774		Closeness: 0.022167852		Network: 0.0		
3885	YKL174C	Subgragh: 7.8320124E10		Degree: 6.0		Eigenvector: 3.80828E-4		Information: 2.6458204		LAC: 0.33333334		Betweenness: 1581.7251		Closeness: 0.0221892		Network: 0.4		
3886	YBL095W	Subgragh: 7.8204592E10		Degree: 2.0		Eigenvector: 3.8193597E-4		Information: 1.7594744		LAC: 0.0		Betweenness: 622.68506		Closeness: 0.022209525		Network: 0.0		
3887	YEL041W	Subgragh: 7.812268E10		Degree: 5.0		Eigenvector: 3.816782E-4		Information: 2.48909		LAC: 0.0		Betweenness: 2767.0596		Closeness: 0.022241635		Network: 0.0		
3888	YAL056W	Subgragh: 7.7882966E10		Degree: 2.0		Eigenvector: 3.8114988E-4		Information: 1.7594744		LAC: 1.0		Betweenness: 0.0		Closeness: 0.022060001		Network: 2.0		
3889	YER044C	Subgragh: 7.7870359E10		Degree: 3.0		Eigenvector: 3.8111457E-4		Information: 2.0616257		LAC: 0.0		Betweenness: 2739.2842		Closeness: 0.022299102		Network: 0.0		
3890	YER180C	Subgragh: 7.6592456E10		Degree: 2.0		Eigenvector: 3.779777E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 129.70703		Closeness: 0.02218282		Network: 0.0		
3891	YPL096W	Subgragh: 7.5549434E10		Degree: 2.0		Eigenvector: 3.7539634E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 10100.0		Closeness: 0.022060575		Network: 0.0		
3892	YLR242C	Subgragh: 7.5422941E10		Degree: 4.0		Eigenvector: 3.7483315E-4		Information: 2.2984586		LAC: 0.0		Betweenness: 2302.486		Closeness: 0.022268675		Network: 0.0		
3893	YMR057C	Subgragh: 7.5288306E10		Degree: 1.0		Eigenvector: 3.7474712E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022085357		Network: 0.0		
3894	YFL050C	Subgragh: 7.5193926E10		Degree: 2.0		Eigenvector: 3.7442223E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 1369.5498		Closeness: 0.022227751		Network: 0.0		
3895	YHR154W	Subgragh: 7.501416E10		Degree: 1.0		Eigenvector: 3.740642E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022051403		Network: 0.0		
3896	YPL189W	Subgragh: 7.4924032E10		Degree: 5.0		Eigenvector: 3.6934356E-4		Information: 2.48909		LAC: 0.0		Betweenness: 3702.1138		Closeness: 0.02219839		Network: 0.0		
3897	YHR002W	Subgragh: 7.4880229E10		Degree: 1.0		Eigenvector: 3.7373017E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022049207		Network: 0.0		
3898	YLR214W	Subgragh: 7.3638519E10		Degree: 7.0		Eigenvector: 3.7013693E-4		Information: 2.7769976		LAC: 0.0		Betweenness: 8489.179		Closeness: 0.022235129		Network: 0.0		
3899	YBR086C	Subgragh: 7.3382797E10		Degree: 3.0		Eigenvector: 3.6990023E-4		Information: 2.0616257		LAC: 0.0		Betweenness: 995.28436		Closeness: 0.022259915		Network: 0.0		
3900	YOR312C	Subgragh: 7.313843E10		Degree: 3.0		Eigenvector: 3.693579E-4		Information: 2.0616257		LAC: 0.0		Betweenness: 10279.726		Closeness: 0.022165537		Network: 0.0		
3901	YHL008C	Subgragh: 7.2767848E10		Degree: 2.0		Eigenvector: 3.6842097E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 76.12598		Closeness: 0.022189878		Network: 0.0		
3902	YMR088C	Subgragh: 7.2681742E10		Degree: 2.0		Eigenvector: 3.6820292E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 382.12717		Closeness: 0.022144811		Network: 0.0		
3903	YLR121C	Subgragh: 7.2621728E10		Degree: 3.0		Eigenvector: 3.680507E-4		Information: 2.0616257		LAC: 0.0		Betweenness: 970.57605		Closeness: 0.022213982		Network: 0.0		
3904	YML019W	Subgragh: 7.208217E10		Degree: 4.0		Eigenvector: 3.665118E-4		Information: 2.2984583		LAC: 0.0		Betweenness: 4814.311		Closeness: 0.022261763		Network: 0.0		
3905	YKL017C	Subgragh: 7.1884825E10		Degree: 2.0		Eigenvector: 3.6617872E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 85.00482		Closeness: 0.022200907		Network: 0.0		
3906	YOR241W	Subgragh: 7.1730127E10		Degree: 1.0		Eigenvector: 3.6578454E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0220049		Network: 0.0		
3907	YKR009C	Subgragh: 7.1725556E10		Degree: 1.0		Eigenvector: 3.6577234E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.02216409		Network: 0.0		
3908	YER056C	Subgragh: 7.1420387E10		Degree: 3.0		Eigenvector: 3.631116E-4		Information: 2.0616257		LAC: 0.6666667		Betweenness: 1118.6289		Closeness: 0.022242898		Network: 1.0		
3909	YDR181C	Subgragh: 7.1264616E10		Degree: 4.0		Eigenvector: 3.645957E-4		Information: 2.2984586		LAC: 2.5		Betweenness: 40.684456		Closeness: 0.022191426		Network: 3.3333333		
3910	YNR028W	Subgragh: 7.0841647E10		Degree: 6.0		Eigenvector: 3.6350876E-4		Information: 2.6458201		LAC: 0.0		Betweenness: 3558.704		Closeness: 0.022258261		Network: 0.0		
3911	YJL185C	Subgragh: 7.0369133E10		Degree: 3.0		Eigenvector: 3.6229545E-4		Information: 2.0616257		LAC: 0.0		Betweenness: 552.6641		Closeness: 0.02223377		Network: 0.0		
3912	YNL295W	Subgragh: 7.0120735E10		Degree: 1.0		Eigenvector: 3.6165773E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022117974		Network: 0.0		
3913	YER183C	Subgragh: 7.0120735E10		Degree: 1.0		Eigenvector: 3.6165773E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022117974		Network: 0.0		
3914	YOR085W	Subgragh: 7.0109651E10		Degree: 10.0		Eigenvector: 3.5857927E-4		Information: 3.0672336		LAC: 4.0		Betweenness: 2155.3806		Closeness: 0.022158977		Network: 5.126984		
3915	YDR137W	Subgragh: 6.9901541E10		Degree: 2.0		Eigenvector: 3.6109207E-4		Information: 1.7594742		LAC: 1.0		Betweenness: 0.0		Closeness: 0.022105876		Network: 2.0		
3916	YNL213C	Subgragh: 6.9390369E10		Degree: 1.0		Eigenvector: 3.5976933E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.02208076		Network: 0.0		
3917	YNL040W	Subgragh: 6.9347844E10		Degree: 1.0		Eigenvector: 3.5965908E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022143174		Network: 0.0		
3918	YOR298W	Subgragh: 6.8784669E10		Degree: 1.0		Eigenvector: 3.581957E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022034228		Network: 0.0		
3919	YDR296W	Subgragh: 6.8780892E10		Degree: 4.0		Eigenvector: 3.5818588E-4		Information: 2.2984586		LAC: 0.0		Betweenness: 942.2345		Closeness: 0.022165922		Network: 0.0		
3920	YBR230C	Subgragh: 6.8734902E10		Degree: 2.0		Eigenvector: 3.580606E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 749.04706		Closeness: 0.022205167		Network: 0.0		
3921	YDR115W	Subgragh: 6.8713505E10		Degree: 5.0		Eigenvector: 3.580084E-4		Information: 2.4890897		LAC: 0.0		Betweenness: 6631.9873		Closeness: 0.022253882		Network: 0.0		
3922	YGL009C	Subgragh: 6.8672926E10		Degree: 2.0		Eigenvector: 3.5790465E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 38.52034		Closeness: 0.022115765		Network: 0.0		
3923	YOR333C	Subgragh: 6.8344599E10		Degree: 2.0		Eigenvector: 3.5704768E-4		Information: 1.7594742		LAC: 1.0		Betweenness: 0.0		Closeness: 0.02222232		Network: 2.0		
3924	YJL189W	Subgragh: 6.8178756E10		Degree: 1.0		Eigenvector: 3.566145E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022137783		Network: 0.0		
3925	YNR075W	Subgragh: 6.8056547E10		Degree: 3.0		Eigenvector: 3.561857E-4		Information: 2.0616257		LAC: 0.0		Betweenness: 20408.242		Closeness: 0.022172872		Network: 0.0		
3926	YMR271C	Subgragh: 6.7716964E10		Degree: 2.0		Eigenvector: 3.554048E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 9767.204		Closeness: 0.02219781		Network: 0.0		
3927	YNL011C	Subgragh: 6.7646317E10		Degree: 1.0		Eigenvector: 3.5521935E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022060288		Network: 0.0		
3928	YMR008C	Subgragh: 6.7646317E10		Degree: 1.0		Eigenvector: 3.5521935E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022060288		Network: 0.0		
3929	YGL138C	Subgragh: 6.7646317E10		Degree: 1.0		Eigenvector: 3.5521935E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.022060288		Network: 0.0		
3930	YKR064W	Subgragh: 6.7630174E10		Degree: 1.0		Eigenvector: 3.5517698E-4		Information: 1.3606248		LAC: 0.0		Betweenness: 0.0		Closeness: 0.02219723		Network: 0.0		
3931	YIL057C	Subgragh: 6.7533832E10		Degree: 2.0		Eigenvector: 3.5492345E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 211.38295		Closeness: 0.022220671		Network: 0.0		
3932	YOR331C	Subgragh: 6.741685E10		Degree: 2.0		Eigenvector: 3.5461606E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 127.81549		Closeness: 0.022210784		Network: 0.0		
3933	YER019W	Subgragh: 6.7231449E10		Degree: 4.0		Eigenvector: 3.5412423E-4		Information: 2.2984586		LAC: 0.0		Betweenness: 3496.1255		Closeness: 0.022262737		Network: 0.0		
3934	YOL042W	Subgragh: 6.7077816E10		Degree: 2.0		Eigenvector: 3.5372248E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 312.22903		Closeness: 0.022282805		Network: 0.0		
3935	YMR203W	Subgragh: 6.6904601E10		Degree: 7.0		Eigenvector: 3.5326488E-4		Information: 2.7769976		LAC: 0.5714286		Betweenness: 578.49207		Closeness: 0.0221863		Network: 0.75		
3936	YKL063C	Subgragh: 6.680429E10		Degree: 2.0		Eigenvector: 3.5299917E-4		Information: 1.7594742		LAC: 0.0		Betweenness: 1135.5427		Closeness: 0.0222715		Network: 0.0		
3937	YGR129W	Subgragh: 6.6601693E10		Degree: 5.0		Eigenvector: 3.5246572E-4		Information: 2.4890897		LAC: 4.0		Betweenness: 0.0		Closeness: 0.022178667		Network: 5.0		
3938	YMR322C	Subgragh: 6.6065449E10		Degree: 4.0		Eigenvector: 3.5104417E-4		Information: 2.2984586		LAC: 1.5		Betweenness: 193.51405		Closeness: 0.022129798		Network: 2.0		
3939	YDR506C	Subgragh: 6.6039546E10		Degree: 5.0		Eigenvector: 3.4615715E-4		Information: 2.48909		LAC: 0.0		Betweenness: 1187.7018		Closeness: 0.022171423		Network: 0.0		
3940	YPL002C	Subgragh: 6.5705542E10		Degree: 4.0		Eigenvector: 3.5008625E-4		Information: 2.2984586		LAC: 0.5		Betweenness: 2490.0366		Closeness: 0.022257386		Network: 0.6666667		
3941	YOL109W	Subgragh: 6.537481E10		Degree: 2.0		Eigenvector: 3.4910062E-4		Information: 1.7594744		LAC: 0.0		Betweenness: 921.3817		Closeness: 0.022175672		Network: 0.0		
