1	YHR052W	Subgragh: 4.3302216E10		Degree: 57.0		Eigenvector: 0.19647445		Information: 4.745404		LAC: 15.684211		Betweenness: 12027.854		Closeness: 0.013458659		Network: 34.819977		
1197	YOR370C	Subgragh: 764.1667		Degree: 3.0		Eigenvector: 2.5451185E-5		Information: 2.256509		LAC: 0.6666667		Betweenness: 2714.0		Closeness: 0.013152566		Network: 1.0		
1198	YLR373C	Subgragh: 752.4099		Degree: 1.0		Eigenvector: 2.5481666E-5		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0131363645		Network: 0.0		
1199	YDR137W	Subgragh: 700.38226		Degree: 1.0		Eigenvector: 2.4643045E-5		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013117071		Network: 0.0		
1200	YHL001W	Subgragh: 653.67596		Degree: 2.0		Eigenvector: 2.4028484E-5		Information: 1.8997647		LAC: 0.0		Betweenness: 2714.0		Closeness: 0.013085002		Network: 0.0		
1201	YOR164C	Subgragh: 652.8395		Degree: 2.0		Eigenvector: 2.4022283E-5		Information: 1.8997645		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013133346		Network: 2.0		
1202	YEL018W	Subgragh: 632.7524		Degree: 2.0		Eigenvector: 2.2428912E-5		Information: 1.8997647		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013151839		Network: 2.0		
1203	YJR092W	Subgragh: 628.6259		Degree: 4.0		Eigenvector: 2.2946597E-5		Information: 2.5430229		LAC: 1.5		Betweenness: 13530.0		Closeness: 0.013122854		Network: 2.0		
1204	YKL085W	Subgragh: 614.9693		Degree: 1.0		Eigenvector: 2.2846592E-5		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013121649		Network: 0.0		
1205	YBR229C	Subgragh: 516.20856		Degree: 1.0		Eigenvector: 2.1002106E-5		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013134553		Network: 0.0		
1206	YNL192W	Subgragh: 454.91486		Degree: 2.0		Eigenvector: 1.9993275E-5		Information: 1.8997647		LAC: 0.0		Betweenness: 180.98444		Closeness: 0.013149178		Network: 0.0		
1207	YPR072W	Subgragh: 437.55588		Degree: 1.0		Eigenvector: 1.9039591E-5		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013070759		Network: 0.0		
1208	YDR075W	Subgragh: 401.2436		Degree: 3.0		Eigenvector: 1.8548824E-5		Information: 2.256509		LAC: 0.6666667		Betweenness: 654.86615		Closeness: 0.013172935		Network: 1.0		
1209	YGR233C	Subgragh: 390.76843		Degree: 4.0		Eigenvector: 1.7673667E-5		Information: 2.5430229		LAC: 1.0		Betweenness: 2021.4448		Closeness: 0.013107566		Network: 1.8333334		
1210	YNL172W	Subgragh: 380.78632		Degree: 4.0		Eigenvector: 1.7830012E-5		Information: 2.5430229		LAC: 3.0		Betweenness: 0.0		Closeness: 0.013086081		Network: 4.0		
1211	YHR166C	Subgragh: 380.7862		Degree: 4.0		Eigenvector: 1.7830009E-5		Information: 2.5430229		LAC: 3.0		Betweenness: 0.0		Closeness: 0.013086081		Network: 4.0		
1212	YGL098W	Subgragh: 342.3043		Degree: 6.0		Eigenvector: 1.6653734E-5		Information: 2.9746864		LAC: 3.3333333		Betweenness: 4063.1238		Closeness: 0.01307674		Network: 4.65		
1213	YGL145W	Subgragh: 338.75882		Degree: 6.0		Eigenvector: 1.6620521E-5		Information: 2.9746864		LAC: 3.0		Betweenness: 3107.009		Closeness: 0.013076262		Network: 4.2		
1214	YOR075W	Subgragh: 336.10043		Degree: 5.0		Eigenvector: 1.6599137E-5		Information: 2.7782001		LAC: 3.6		Betweenness: 393.0091		Closeness: 0.0130761415		Network: 4.75		
1215	YNR029C	Subgragh: 310.2883		Degree: 3.0		Eigenvector: 1.631055E-5		Information: 2.256509		LAC: 0.0		Betweenness: 5426.0		Closeness: 0.013080091		Network: 0.0		
1216	YBL045C	Subgragh: 308.33698		Degree: 2.0		Eigenvector: 1.6054539E-5		Information: 1.8997645		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013142767		Network: 2.0		
1217	YPR191W	Subgragh: 308.33688		Degree: 2.0		Eigenvector: 1.6054539E-5		Information: 1.8997645		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013142767		Network: 2.0		
1218	YDR425W	Subgragh: 261.9194		Degree: 2.0		Eigenvector: 1.5133653E-5		Information: 1.8997645		LAC: 0.0		Betweenness: 5424.0		Closeness: 0.013133226		Network: 0.0		
1219	YDR469W	Subgragh: 255.32018		Degree: 2.0		Eigenvector: 1.4549415E-5		Information: 1.8997645		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013097115		Network: 2.0		
1220	YMR297W	Subgragh: 234.04819		Degree: 1.0		Eigenvector: 1.4350301E-5		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013062396		Network: 0.0		
1221	YOR187W	Subgragh: 232.65422		Degree: 2.0		Eigenvector: 1.4181182E-5		Information: 1.8997647		LAC: 0.0		Betweenness: 120.42024		Closeness: 0.013141076		Network: 0.0		
1222	YLR102C	Subgragh: 220.91829		Degree: 2.0		Eigenvector: 1.3679337E-5		Information: 1.8997645		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013085841		Network: 2.0		
1223	YDR118W	Subgragh: 220.91829		Degree: 2.0		Eigenvector: 1.3679337E-5		Information: 1.8997645		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013085841		Network: 2.0		
1224	YBR135W	Subgragh: 216.90598		Degree: 5.0		Eigenvector: 1.3403597E-5		Information: 2.7782001		LAC: 1.6		Betweenness: 1361.0		Closeness: 0.013139384		Network: 4.75		
1225	YDR202C	Subgragh: 188.5637		Degree: 3.0		Eigenvector: 1.2590298E-5		Information: 2.256509		LAC: 0.6666667		Betweenness: 404.73166		Closeness: 0.013088717		Network: 1.0		
1226	YLR079W	Subgragh: 186.47296		Degree: 3.0		Eigenvector: 1.2515994E-5		Information: 2.256509		LAC: 1.3333334		Betweenness: 1354.0		Closeness: 0.013139143		Network: 2.5		
1227	YPL256C	Subgragh: 183.80708		Degree: 2.0		Eigenvector: 1.2480377E-5		Information: 1.8997645		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013139022		Network: 2.0		
1228	YMR199W	Subgragh: 183.80708		Degree: 2.0		Eigenvector: 1.2480377E-5		Information: 1.8997645		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013139022		Network: 2.0		
1229	YEL002C	Subgragh: 175.52184		Degree: 3.0		Eigenvector: 1.2033217E-5		Information: 2.256509		LAC: 1.3333334		Betweenness: 1.0		Closeness: 0.013061561		Network: 3.0		
1230	YBR125C	Subgragh: 170.29329		Degree: 3.0		Eigenvector: 1.1938792E-5		Information: 2.256509		LAC: 0.6666667		Betweenness: 5424.0		Closeness: 0.013110934		Network: 2.0		
1231	YGR119C	Subgragh: 163.94836		Degree: 3.0		Eigenvector: 1.1085765E-5		Information: 2.256509		LAC: 2.0		Betweenness: 0.0		Closeness: 0.013089078		Network: 3.0		
1232	YGL022W	Subgragh: 162.52127		Degree: 2.0		Eigenvector: 1.1618048E-5		Information: 1.8997645		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013061441		Network: 2.0		
1233	YMR149W	Subgragh: 162.52126		Degree: 2.0		Eigenvector: 1.1618048E-5		Information: 1.8997645		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013061441		Network: 2.0		
1234	YIL115C	Subgragh: 159.89053		Degree: 4.0		Eigenvector: 1.0705628E-5		Information: 2.5430229		LAC: 2.0		Betweenness: 111.04594		Closeness: 0.013089197		Network: 2.6666667		
1235	YMR047C	Subgragh: 159.8881		Degree: 4.0		Eigenvector: 1.0705586E-5		Information: 2.5430229		LAC: 2.0		Betweenness: 111.04594		Closeness: 0.013089197		Network: 2.6666667		
1236	YJL155C	Subgragh: 137.64494		Degree: 1.0		Eigenvector: 1.008074E-5		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.0130332075		Network: 0.0		
1237	YER107C	Subgragh: 135.73596		Degree: 4.0		Eigenvector: 9.770001E-6		Information: 2.5430229		LAC: 2.5		Betweenness: 0.5		Closeness: 0.013060127		Network: 3.3333333		
1238	YJL061W	Subgragh: 135.7358		Degree: 4.0		Eigenvector: 9.769994E-6		Information: 2.5430229		LAC: 2.5		Betweenness: 0.5		Closeness: 0.013060127		Network: 3.3333333		
1239	YLR355C	Subgragh: 129.8124		Degree: 2.0		Eigenvector: 1.0296628E-5		Information: 1.8997645		LAC: 0.0		Betweenness: 1671.7		Closeness: 0.013125867		Network: 0.0		
1240	YPL031C	Subgragh: 117.86503		Degree: 3.0		Eigenvector: 9.00508E-6		Information: 2.256509		LAC: 0.6666667		Betweenness: 2714.0		Closeness: 0.013008056		Network: 1.0		
1241	YJL208C	Subgragh: 106.343765		Degree: 2.0		Eigenvector: 9.553112E-6		Information: 1.8997645		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013075185		Network: 2.0		
1242	YKR079C	Subgragh: 106.34375		Degree: 2.0		Eigenvector: 9.553112E-6		Information: 1.8997645		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013075185		Network: 2.0		
1243	YBR102C	Subgragh: 103.91262		Degree: 8.0		Eigenvector: 1.4137268E-7		Information: 3.2844052		LAC: 4.75		Betweenness: 3794.8		Closeness: 0.012860319		Network: 6.8		
1244	YBL018C	Subgragh: 100.29137		Degree: 1.0		Eigenvector: 9.103587E-6		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013091356		Network: 0.0		
1245	YNL221C	Subgragh: 100.29122		Degree: 1.0		Eigenvector: 9.103587E-6		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013091356		Network: 0.0		
1246	YAL033W	Subgragh: 100.291176		Degree: 1.0		Eigenvector: 9.103587E-6		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013091356		Network: 0.0		
1247	YHR062C	Subgragh: 100.290924		Degree: 1.0		Eigenvector: 9.103587E-6		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013091356		Network: 0.0		
1248	YLR166C	Subgragh: 99.66505		Degree: 7.0		Eigenvector: 1.411754E-7		Information: 3.141311		LAC: 5.428571		Betweenness: 1080.8		Closeness: 0.012860202		Network: 6.8		
1249	YDR166C	Subgragh: 99.664215		Degree: 7.0		Eigenvector: 1.411754E-7		Information: 3.141311		LAC: 5.428571		Betweenness: 1080.8		Closeness: 0.012860202		Network: 6.8		
1250	YIL068C	Subgragh: 99.6642		Degree: 7.0		Eigenvector: 1.411754E-7		Information: 3.141311		LAC: 5.428571		Betweenness: 1080.8		Closeness: 0.012860202		Network: 6.8		
1251	YER008C	Subgragh: 99.6642		Degree: 7.0		Eigenvector: 1.411754E-7		Information: 3.141311		LAC: 5.428571		Betweenness: 1080.8		Closeness: 0.012860202		Network: 6.8		
1252	YMR167W	Subgragh: 98.73039		Degree: 3.0		Eigenvector: 6.714253E-6		Information: 2.256509		LAC: 1.3333334		Betweenness: 173.69902		Closeness: 0.013076262		Network: 2.5		
1253	YOR230W	Subgragh: 92.57913		Degree: 4.0		Eigenvector: 8.661811E-6		Information: 2.5430229		LAC: 0.5		Betweenness: 1745.0842		Closeness: 0.01310961		Network: 1.3333334		
1254	YDR379W	Subgragh: 91.483925		Degree: 1.0		Eigenvector: 8.807704E-6		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013109972		Network: 0.0		
1255	YER048W-A	Subgragh: 89.65571		Degree: 2.0		Eigenvector: 8.684749E-6		Information: 1.8997645		LAC: 0.0		Betweenness: 2714.0		Closeness: 0.0131134605		Network: 0.0		
1256	YER111C	Subgragh: 89.654		Degree: 2.0		Eigenvector: 8.684749E-6		Information: 1.8997647		LAC: 0.0		Betweenness: 2714.0		Closeness: 0.0131134605		Network: 0.0		
1257	YDR499W	Subgragh: 86.394066		Degree: 2.0		Eigenvector: 8.188029E-6		Information: 1.8997647		LAC: 0.0		Betweenness: 35.78592		Closeness: 0.013103359		Network: 0.0		
1258	YPR055W	Subgragh: 80.56031		Degree: 6.0		Eigenvector: 3.1475909E-6		Information: 2.9746864		LAC: 3.3333333		Betweenness: 21600.0		Closeness: 0.013018128		Network: 4.0		
1259	YJL085W	Subgragh: 80.471306		Degree: 6.0		Eigenvector: 2.7784592E-8		Information: 2.9746864		LAC: 5.0		Betweenness: 0.0		Closeness: 0.012705724		Network: 6.0		
1260	YGL233W	Subgragh: 80.47129		Degree: 6.0		Eigenvector: 2.7784592E-8		Information: 2.9746864		LAC: 5.0		Betweenness: 0.0		Closeness: 0.012705724		Network: 6.0		
1261	YER157W	Subgragh: 78.524956		Degree: 7.0		Eigenvector: 4.611379E-6		Information: 3.141311		LAC: 4.285714		Betweenness: 3.0		Closeness: 0.013067891		Network: 7.0		
1262	YNL051W	Subgragh: 78.52487		Degree: 7.0		Eigenvector: 4.611379E-6		Information: 3.141311		LAC: 4.285714		Betweenness: 3.0		Closeness: 0.013067891		Network: 7.0		
1263	YPR105C	Subgragh: 78.524734		Degree: 7.0		Eigenvector: 4.611379E-6		Information: 3.141311		LAC: 4.285714		Betweenness: 3.0		Closeness: 0.013067891		Network: 7.0		
1264	YHR012W	Subgragh: 76.95848		Degree: 1.0		Eigenvector: 8.200054E-6		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.01303095		Network: 0.0		
1265	YDR472W	Subgragh: 51.643044		Degree: 7.0		Eigenvector: 2.7391538E-6		Information: 3.141311		LAC: 3.4285715		Betweenness: 6.0		Closeness: 0.013017773		Network: 7.0		
1266	YGR086C	Subgragh: 49.253986		Degree: 2.0		Eigenvector: 6.28573E-6		Information: 1.8997645		LAC: 0.0		Betweenness: 5424.0		Closeness: 0.013038559		Network: 0.0		
1267	YHL020C	Subgragh: 48.427876		Degree: 1.0		Eigenvector: 6.276915E-6		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013038083		Network: 0.0		
1268	YDR150W	Subgragh: 48.427856		Degree: 1.0		Eigenvector: 6.276915E-6		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013038083		Network: 0.0		
1269	YGR120C	Subgragh: 46.566948		Degree: 4.0		Eigenvector: 4.1679E-6		Information: 2.5430229		LAC: 3.0		Betweenness: 0.0		Closeness: 0.013067532		Network: 4.0		
1270	YGL005C	Subgragh: 46.566833		Degree: 4.0		Eigenvector: 4.1679E-6		Information: 2.5430229		LAC: 3.0		Betweenness: 0.0		Closeness: 0.013067532		Network: 4.0		
1271	YGL223C	Subgragh: 46.56683		Degree: 4.0		Eigenvector: 4.1679E-6		Information: 2.5430229		LAC: 3.0		Betweenness: 0.0		Closeness: 0.013067532		Network: 4.0		
1272	YNL041C	Subgragh: 46.566803		Degree: 4.0		Eigenvector: 4.1679E-6		Information: 2.5430229		LAC: 3.0		Betweenness: 0.0		Closeness: 0.013067532		Network: 4.0		
1273	YNR046W	Subgragh: 40.305763		Degree: 3.0		Eigenvector: 5.7227317E-6		Information: 2.256509		LAC: 0.0		Betweenness: 5426.0		Closeness: 0.013069206		Network: 0.0		
1274	YPL154C	Subgragh: 35.025806		Degree: 3.0		Eigenvector: 5.1031757E-6		Information: 2.256509		LAC: 0.0		Betweenness: 8134.0		Closeness: 0.013056071		Network: 0.0		
1275	YMR231W	Subgragh: 34.36753		Degree: 6.0		Eigenvector: 0.0		Information: 2.9746864		LAC: 4.0		Betweenness: 2.1666667		Closeness: 7.0274033E-4		Network: 5.8		
1276	YPL045W	Subgragh: 34.36749		Degree: 6.0		Eigenvector: 0.0		Information: 2.9746864		LAC: 4.0		Betweenness: 2.1666667		Closeness: 7.0274033E-4		Network: 5.8		
1277	YLR396C	Subgragh: 34.36748		Degree: 6.0		Eigenvector: 0.0		Information: 2.9746864		LAC: 4.0		Betweenness: 2.1666667		Closeness: 7.0274033E-4		Network: 5.8		
1278	YMR315W	Subgragh: 33.37568		Degree: 1.0		Eigenvector: 5.089156E-6		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013055355		Network: 0.0		
1279	YOL097C	Subgragh: 33.37568		Degree: 1.0		Eigenvector: 5.089156E-6		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013055355		Network: 0.0		
1280	YDR328C	Subgragh: 32.00005		Degree: 3.0		Eigenvector: 4.8828397E-6		Information: 2.256509		LAC: 0.6666667		Betweenness: 319.90576		Closeness: 0.013073749		Network: 1.5		
1281	YOR115C	Subgragh: 30.676882		Degree: 4.0		Eigenvector: 2.4837877E-6		Information: 2.5430229		LAC: 3.0		Betweenness: 0.0		Closeness: 0.013017417		Network: 4.0		
1282	YDR108W	Subgragh: 30.67686		Degree: 4.0		Eigenvector: 2.4837877E-6		Information: 2.5430229		LAC: 3.0		Betweenness: 0.0		Closeness: 0.013017417		Network: 4.0		
1283	YLR148W	Subgragh: 28.939451		Degree: 6.0		Eigenvector: 0.0		Information: 2.9746864		LAC: 3.0		Betweenness: 12.5		Closeness: 7.0274033E-4		Network: 4.15		
1284	YNL258C	Subgragh: 26.825775		Degree: 4.0		Eigenvector: 2.7549995E-6		Information: 2.5430229		LAC: 3.0		Betweenness: 0.0		Closeness: 0.012969686		Network: 4.0		
1285	YDR080W	Subgragh: 26.761063		Degree: 5.0		Eigenvector: 0.0		Information: 2.7782001		LAC: 3.6		Betweenness: 1.0		Closeness: 7.0274E-4		Network: 4.75		
1286	YMR258C	Subgragh: 26.25302		Degree: 2.0		Eigenvector: 4.438958E-6		Information: 1.8997647		LAC: 1.0		Betweenness: 0.0		Closeness: 0.01306813		Network: 2.0		
1287	YER136W	Subgragh: 24.61549		Degree: 3.0		Eigenvector: 4.2708652E-6		Information: 2.256509		LAC: 0.0		Betweenness: 5426.0		Closeness: 0.013065979		Network: 0.0		
1288	YDR390C	Subgragh: 23.110537		Degree: 1.0		Eigenvector: 4.250556E-6		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013065501		Network: 0.0		
1289	YDR407C	Subgragh: 22.935638		Degree: 3.0		Eigenvector: 2.3921036E-6		Information: 2.256509		LAC: 2.0		Betweenness: 0.0		Closeness: 0.013017299		Network: 3.0		
1290	YMR218C	Subgragh: 22.935423		Degree: 3.0		Eigenvector: 2.3921036E-6		Information: 2.256509		LAC: 2.0		Betweenness: 0.0		Closeness: 0.013017299		Network: 3.0		
1291	YGR166W	Subgragh: 22.935318		Degree: 3.0		Eigenvector: 2.3921036E-6		Information: 2.256509		LAC: 2.0		Betweenness: 0.0		Closeness: 0.013017299		Network: 3.0		
1292	YAL002W	Subgragh: 19.344927		Degree: 4.0		Eigenvector: 0.0		Information: 2.5430229		LAC: 3.0		Betweenness: 0.0		Closeness: 7.0273964E-4		Network: 4.0		
1293	YHR172W	Subgragh: 19.267532		Degree: 3.0		Eigenvector: 3.4975026E-6		Information: 2.256509		LAC: 1.3333334		Betweenness: 1356.0		Closeness: 0.013062993		Network: 2.5		
1294	YNL126W	Subgragh: 19.267473		Degree: 3.0		Eigenvector: 3.4975026E-6		Information: 2.256509		LAC: 1.3333334		Betweenness: 1356.0		Closeness: 0.013062993		Network: 2.5		
1295	YDL077C	Subgragh: 19.21882		Degree: 4.0		Eigenvector: 0.0		Information: 2.5430229		LAC: 3.0		Betweenness: 0.0		Closeness: 7.027393E-4		Network: 4.0		
1296	YDR292C	Subgragh: 18.273233		Degree: 2.0		Eigenvector: 3.697817E-6		Information: 1.8997645		LAC: 0.0		Betweenness: 2714.0		Closeness: 0.0130415335		Network: 0.0		
1297	YCR002C	Subgragh: 17.625456		Degree: 5.0		Eigenvector: 9.1105835E-7		Information: 2.7782001		LAC: 3.2		Betweenness: 1805.3334		Closeness: 0.01296204		Network: 4.6666665		
1298	YJR076C	Subgragh: 17.625444		Degree: 5.0		Eigenvector: 9.1105835E-7		Information: 2.7782001		LAC: 3.2		Betweenness: 1805.3334		Closeness: 0.01296204		Network: 4.6666665		
1299	YDL225W	Subgragh: 17.625355		Degree: 5.0		Eigenvector: 9.1105835E-7		Information: 2.7782001		LAC: 3.2		Betweenness: 1805.3334		Closeness: 0.01296204		Network: 4.6666665		
1300	YGR179C	Subgragh: 15.606418		Degree: 8.0		Eigenvector: 0.0		Information: 3.2844052		LAC: 1.25		Betweenness: 72.666664		Closeness: 7.042247E-4		Network: 4.0		
1301	YML077W	Subgragh: 15.003701		Degree: 2.0		Eigenvector: 2.2909455E-6		Information: 1.8997645		LAC: 1.0		Betweenness: 0.0		Closeness: 0.01301718		Network: 2.0		
1302	YDR246W	Subgragh: 15.0037		Degree: 2.0		Eigenvector: 2.2909455E-6		Information: 1.8997645		LAC: 1.0		Betweenness: 0.0		Closeness: 0.01301718		Network: 2.0		
1303	YDR050C	Subgragh: 14.580119		Degree: 1.0		Eigenvector: 3.1878847E-6		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.01307339		Network: 0.0		
1304	YBR123C	Subgragh: 14.440907		Degree: 5.0		Eigenvector: 0.0		Information: 2.7782001		LAC: 2.8		Betweenness: 2.0		Closeness: 7.017544E-4		Network: 5.0		
1305	YOR110W	Subgragh: 14.308718		Degree: 5.0		Eigenvector: 0.0		Information: 2.7782001		LAC: 2.8		Betweenness: 2.0		Closeness: 7.017544E-4		Network: 5.0		
1306	YPL007C	Subgragh: 14.277645		Degree: 5.0		Eigenvector: 0.0		Information: 2.7782001		LAC: 2.8		Betweenness: 2.0		Closeness: 7.017544E-4		Network: 5.0		
1307	YGR180C	Subgragh: 14.156193		Degree: 2.0		Eigenvector: 3.123647E-6		Information: 1.8997647		LAC: 1.0		Betweenness: 0.0		Closeness: 0.01303737		Network: 2.0		
1308	YKL196C	Subgragh: 13.780182		Degree: 5.0		Eigenvector: 1.5458824E-6		Information: 2.7782001		LAC: 1.2		Betweenness: 10833.0		Closeness: 0.012970274		Network: 3.1666667		
1309	YHR107C	Subgragh: 12.899751		Degree: 4.0		Eigenvector: 1.0377867E-7		Information: 2.5430229		LAC: 3.0		Betweenness: 0.0		Closeness: 0.012804775		Network: 4.0		
1310	YLR314C	Subgragh: 12.899652		Degree: 4.0		Eigenvector: 1.0377867E-7		Information: 2.5430229		LAC: 3.0		Betweenness: 0.0		Closeness: 0.012804775		Network: 4.0		
1311	YDR422C	Subgragh: 11.9529295		Degree: 2.0		Eigenvector: 2.544947E-6		Information: 1.8997645		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013004387		Network: 2.0		
1312	YER129W	Subgragh: 11.952857		Degree: 2.0		Eigenvector: 2.544947E-6		Information: 1.8997645		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013004387		Network: 2.0		
1313	YER027C	Subgragh: 11.952613		Degree: 2.0		Eigenvector: 2.544947E-6		Information: 1.8997645		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013004387		Network: 2.0		
1314	YGL208W	Subgragh: 11.952574		Degree: 2.0		Eigenvector: 2.544947E-6		Information: 1.8997645		LAC: 1.0		Betweenness: 0.0		Closeness: 0.013004387		Network: 2.0		
1315	YPR118W	Subgragh: 11.71091		Degree: 1.0		Eigenvector: 2.9973367E-6		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013005688		Network: 0.0		
1316	YLR203C	Subgragh: 11.487916		Degree: 1.0		Eigenvector: 2.8220286E-6		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013083445		Network: 0.0		
1317	YHR179W	Subgragh: 11.487916		Degree: 1.0		Eigenvector: 2.8220286E-6		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013083445		Network: 0.0		
1318	YGR254W	Subgragh: 11.487916		Degree: 1.0		Eigenvector: 2.8220286E-6		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013083445		Network: 0.0		
1319	YBR086C	Subgragh: 11.487916		Degree: 1.0		Eigenvector: 2.8220286E-6		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013083445		Network: 0.0		
1320	YNR033W	Subgragh: 11.144148		Degree: 1.0		Eigenvector: 2.8818918E-6		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.013039273		Network: 0.0		
1321	YOR284W	Subgragh: 10.303561		Degree: 1.0		Eigenvector: 2.7562921E-6		Information: 1.4433945		LAC: 0.0		Betweenness: 0.0		Closeness: 0.01305619		Network: 0.0		
1322	YPL018W	Subgragh: 9.913931		Degree: 4.0		Eigenvector: 0.0		Information: 2.5430229		LAC: 2.5		Betweenness: 0.6666667		Closeness: 7.042226E-4		Network: 4.0		
1323	YLR381W	Subgragh: 9.913917		Degree: 4.0		Eigenvector: 0.0		Information: 2.5430229		LAC: 2.5		Betweenness: 0.6666667		Closeness: 7.042226E-4		Network: 4.0		
1324	YBR171W	Subgragh: 9.812823		Degree: 3.0		Eigenvector: 1.8856701E-6		Information: 2.256509		LAC: 2.0		Betweenness: 0.0		Closeness: 0.0130214505		Network: 3.0		
1325	YLR292C	Subgragh: 9.812487		Degree: 3.0		Eigenvector: 1.8856701E-6		Information: 2.256509		LAC: 2.0		Betweenness: 0.0		Closeness: 0.0130214505		Network: 3.0		
1326	YOR254C	Subgragh: 9.812208		Degree: 3.0		Eigenvector: 1.8856701E-6		Information: 2.256509		LAC: 2.0		Betweenness: 0.0		Closeness: 0.0130214505		Network: 3.0		
